nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
64,1,MPIAdvance-CXI-Double-Buffering,0.534252,1.4398,tuolumne,88320,finegrain,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.535552,1.44376,tuolumne,88320,finegrain,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.50182,1.4532,tuolumne,88320,finegrain,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.468837,0.809102,tuolumne,88320,finegrain,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.559607,0.822625,tuolumne,88320,finegrain,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.419974,0.828978,tuolumne,88320,finegrain,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.739736,0.4978,tuolumne,88320,finegrain,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.784653,0.512325,tuolumne,88320,finegrain,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.555846,0.761479,tuolumne,88320,finegrain,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.485652,0.291804,tuolumne,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.465204,0.378168,tuolumne,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.38211,0.189799,tuolumne,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.596061,0.136743,tuolumne,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.573463,0.177957,tuolumne,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.409672,0.138685,tuolumne,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.920994,0.139428,tuolumne,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.885628,0.175592,tuolumne,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.697041,0.397025,tuolumne,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.649086,1.44784,tuolumne,88320,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.55276,1.45389,tuolumne,88320,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.439306,1.46498,tuolumne,88320,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.720157,0.798959,tuolumne,88320,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.557926,0.811297,tuolumne,88320,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.479943,0.819434,tuolumne,88320,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.909023,0.493485,tuolumne,88320,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.904637,0.508462,tuolumne,88320,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.71767,0.763819,tuolumne,88320,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.499305,0.290625,tuolumne,16384,finegrain,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.419605,0.367905,tuolumne,16384,finegrain,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.332997,0.266984,tuolumne,16384,finegrain,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.571383,0.138391,tuolumne,16384,finegrain,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.581261,0.283087,tuolumne,16384,finegrain,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.496978,0.17159,tuolumne,16384,finegrain,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.876042,0.139689,tuolumne,16384,finegrain,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.840622,0.177346,tuolumne,16384,finegrain,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.68493,0.352008,tuolumne,16384,finegrain,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.553385,1.44871,tuolumne,88320,finegrain,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.533017,1.4518,tuolumne,88320,finegrain,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.426425,1.45743,tuolumne,88320,finegrain,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.683623,0.799318,tuolumne,88320,finegrain,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.651181,0.815839,tuolumne,88320,finegrain,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.487295,0.823903,tuolumne,88320,finegrain,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.899571,0.49381,tuolumne,88320,finegrain,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.870796,0.508741,tuolumne,88320,finegrain,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.710362,0.747321,tuolumne,88320,finegrain,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.434172,0.292327,tuolumne,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.368863,0.360989,tuolumne,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.385186,0.278833,tuolumne,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.641604,0.23207,tuolumne,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.650362,0.283061,tuolumne,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.452558,0.176496,tuolumne,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.922837,0.139738,tuolumne,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.902777,0.177047,tuolumne,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.686001,0.392908,tuolumne,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.567813,1.44788,tuolumne,88320,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.557038,1.4541,tuolumne,88320,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.486315,1.45892,tuolumne,88320,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.598538,0.808043,tuolumne,88320,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.639148,0.813261,tuolumne,88320,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.504838,0.845111,tuolumne,88320,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.943933,0.493368,tuolumne,88320,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.903445,0.510487,tuolumne,88320,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.663815,0.772237,tuolumne,88320,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.447577,0.274573,tuolumne,16384,finegrain,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.467869,0.355488,tuolumne,16384,finegrain,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.362055,0.247085,tuolumne,16384,finegrain,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.594416,0.140055,tuolumne,16384,finegrain,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.601862,0.266075,tuolumne,16384,finegrain,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.452208,0.176955,tuolumne,16384,finegrain,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.866826,0.138641,tuolumne,16384,finegrain,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.846277,0.174813,tuolumne,16384,finegrain,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.720803,0.353568,tuolumne,16384,finegrain,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.588734,1.45233,tuolumne,88320,finegrain,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.561233,1.45312,tuolumne,88320,finegrain,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.435133,1.46418,tuolumne,88320,finegrain,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.599574,0.801686,tuolumne,88320,finegrain,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.612606,0.813961,tuolumne,88320,finegrain,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.480118,0.821041,tuolumne,88320,finegrain,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.919736,0.495207,tuolumne,88320,finegrain,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.896218,0.507329,tuolumne,88320,finegrain,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.714897,0.752527,tuolumne,88320,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.354967,0.303615,tuolumne,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.417873,0.368646,tuolumne,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.340543,0.311295,tuolumne,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.419657,0.229604,tuolumne,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.48598,0.29373,tuolumne,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.424555,0.132275,tuolumne,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,1.06226,0.141235,tuolumne,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.825368,0.180533,tuolumne,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.713375,0.411294,tuolumne,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.509587,0.817441,tuolumne,88320,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.494557,0.82317,tuolumne,88320,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.354127,0.842749,tuolumne,88320,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.498984,0.494715,tuolumne,88320,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.542701,0.508111,tuolumne,88320,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.392029,0.529957,tuolumne,88320,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.928119,0.279211,tuolumne,88320,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.9619,0.290515,tuolumne,88320,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.753512,0.536301,tuolumne,88320,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.403466,0.294436,tuolumne,16384,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.447558,0.372958,tuolumne,16384,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.294852,0.236205,tuolumne,16384,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.53172,0.145953,tuolumne,16384,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.475237,0.174395,tuolumne,16384,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.376192,0.133932,tuolumne,16384,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.824493,0.142027,tuolumne,16384,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.934058,0.180501,tuolumne,16384,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.673357,0.350356,tuolumne,16384,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.484594,0.815576,tuolumne,88320,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.472524,0.825562,tuolumne,88320,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.349907,0.88847,tuolumne,88320,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.603082,0.496988,tuolumne,88320,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.481408,0.507066,tuolumne,88320,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.385682,0.531289,tuolumne,88320,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.894626,0.280198,tuolumne,88320,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.931295,0.287941,tuolumne,88320,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.722658,0.541684,tuolumne,88320,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.265962,0.304471,tuolumne,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.424586,0.369181,tuolumne,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.283392,0.267181,tuolumne,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.51518,0.241665,tuolumne,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.511551,0.178744,tuolumne,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.443215,0.169631,tuolumne,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.945218,0.142182,tuolumne,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.954184,0.179164,tuolumne,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.651742,0.402075,tuolumne,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.466137,0.81714,tuolumne,88320,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.505127,0.82043,tuolumne,88320,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.372179,0.849589,tuolumne,88320,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.549808,0.496637,tuolumne,88320,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.533108,0.509136,tuolumne,88320,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.402335,0.531432,tuolumne,88320,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.923142,0.281127,tuolumne,88320,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.804352,0.295182,tuolumne,88320,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.746354,0.537476,tuolumne,88320,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.362064,0.293847,tuolumne,16384,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.431079,0.386758,tuolumne,16384,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.314209,0.258706,tuolumne,16384,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.492146,0.222459,tuolumne,16384,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.52931,0.277494,tuolumne,16384,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.400129,0.16231,tuolumne,16384,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.819911,0.142755,tuolumne,16384,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.871289,0.180175,tuolumne,16384,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.64532,0.356893,tuolumne,16384,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.485046,0.813099,tuolumne,88320,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.568617,0.822881,tuolumne,88320,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.369036,0.859442,tuolumne,88320,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.590585,0.495116,tuolumne,88320,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.455068,0.507749,tuolumne,88320,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.330975,0.548543,tuolumne,88320,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.935617,0.280887,tuolumne,88320,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.930526,0.293029,tuolumne,88320,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.778505,0.525596,tuolumne,88320,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.5128,0.29414,tuolumne,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.482019,0.368598,tuolumne,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.328764,0.253506,tuolumne,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.442071,0.223211,tuolumne,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.451717,0.283833,tuolumne,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.391103,0.132038,tuolumne,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.966076,0.144595,tuolumne,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.883265,0.178988,tuolumne,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.652199,0.414641,tuolumne,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.436575,0.812691,tuolumne,88320,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.489357,0.821453,tuolumne,88320,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.456753,0.852108,tuolumne,88320,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.496896,0.494829,tuolumne,88320,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.566033,0.507953,tuolumne,88320,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.498589,0.532906,tuolumne,88320,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.831409,0.281393,tuolumne,88320,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.943762,0.290806,tuolumne,88320,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.710816,0.534939,tuolumne,88320,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.42297,0.289053,tuolumne,16384,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.403189,0.403764,tuolumne,16384,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.289335,0.269741,tuolumne,16384,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.447557,0.14516,tuolumne,16384,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.492742,0.292873,tuolumne,16384,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.405492,0.164547,tuolumne,16384,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.903285,0.141843,tuolumne,16384,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.888803,0.182021,tuolumne,16384,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.71898,0.358499,tuolumne,16384,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.435929,0.812575,tuolumne,88320,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.489575,0.822955,tuolumne,88320,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.392173,0.852768,tuolumne,88320,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.574026,0.494553,tuolumne,88320,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.466198,0.509057,tuolumne,88320,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.502309,0.535319,tuolumne,88320,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.794589,0.28046,tuolumne,88320,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.809533,0.288554,tuolumne,88320,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.767278,0.536527,tuolumne,88320,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.392364,0.361389,tuolumne,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.391233,0.364224,tuolumne,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.258832,0.249644,tuolumne,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.510583,0.14173,tuolumne,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.408758,0.289151,tuolumne,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.331575,0.148669,tuolumne,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.851367,0.142742,tuolumne,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.928077,0.180098,tuolumne,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.583125,0.408219,tuolumne,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.475341,0.828992,tuolumne,88320,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.444231,0.829797,tuolumne,88320,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.34677,0.86767,tuolumne,88320,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.477182,0.496065,tuolumne,88320,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.504824,0.508516,tuolumne,88320,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.379105,0.544469,tuolumne,88320,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.918589,0.279527,tuolumne,88320,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.804886,0.292549,tuolumne,88320,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.678733,0.53498,tuolumne,88320,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.433605,0.294543,tuolumne,16384,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.398029,0.369283,tuolumne,16384,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.284588,0.223781,tuolumne,16384,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.455584,0.218297,tuolumne,16384,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.471351,0.289083,tuolumne,16384,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.318196,0.157691,tuolumne,16384,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.848658,0.143189,tuolumne,16384,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.936677,0.180428,tuolumne,16384,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.728186,0.35582,tuolumne,16384,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.500436,0.815194,tuolumne,88320,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.454366,0.827204,tuolumne,88320,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.342375,0.889378,tuolumne,88320,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.415447,0.494701,tuolumne,88320,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.440276,0.507594,tuolumne,88320,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.41278,0.531452,tuolumne,88320,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.920162,0.280794,tuolumne,88320,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.851829,0.291144,tuolumne,88320,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.668812,0.539228,tuolumne,88320,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.344953,0.244054,tuolumne,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.370384,0.379156,tuolumne,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.368347,0.267418,tuolumne,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.598506,0.141464,tuolumne,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.528829,0.180277,tuolumne,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.458314,0.131835,tuolumne,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.873304,0.141631,tuolumne,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.871531,0.180824,tuolumne,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.639286,0.405003,tuolumne,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.572358,0.814587,tuolumne,88320,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.592378,0.82484,tuolumne,88320,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.417655,0.841199,tuolumne,88320,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.569187,0.495871,tuolumne,88320,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.512024,0.508877,tuolumne,88320,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.443328,0.530778,tuolumne,88320,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.929767,0.280857,tuolumne,88320,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.853012,0.290832,tuolumne,88320,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.647556,0.535221,tuolumne,88320,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.491377,0.309494,tuolumne,16384,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.508581,0.370659,tuolumne,16384,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.346806,0.249141,tuolumne,16384,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.576836,0.213928,tuolumne,16384,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.505703,0.276339,tuolumne,16384,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.468455,0.156588,tuolumne,16384,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.818971,0.14365,tuolumne,16384,finegrain,Ready Send,1000
