nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
32,1,MPIAdvance-CXI-Single-Buffering2,0.0366927,0.325587,frontier,16384,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.0220479,0.329559,frontier,16384,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering2,0.0255846,2.66892,frontier,61440,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering2,0.0272573,2.67249,frontier,61440,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering2,0.0383232,2.67703,frontier,61440,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering2,0.0339767,2.6739,frontier,61440,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.0419918,2.68762,frontier,61440,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0263801,0.222296,frontier,16384,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0273157,0.227566,frontier,16384,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.0305851,0.237083,frontier,16384,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.029444,0.23275,frontier,16384,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.0180012,0.243736,frontier,16384,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0228609,1.42616,frontier,61440,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0263147,1.42674,frontier,61440,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.0273339,1.42949,frontier,61440,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.0299464,1.42823,frontier,61440,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.0135213,1.43551,frontier,61440,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0315036,0.169723,frontier,16384,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0260689,0.179685,frontier,16384,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0263377,0.190966,frontier,16384,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0306959,0.18064,frontier,16384,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.0108516,0.197441,frontier,16384,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0360172,0.784348,frontier,61440,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0241497,0.785889,frontier,61440,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0282174,0.790235,frontier,61440,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0430698,0.78736,frontier,61440,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.0102435,0.807433,frontier,61440,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.037403,0.144843,frontier,16384,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0397216,0.15051,frontier,16384,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0408896,0.174927,frontier,16384,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.039312,0.177219,frontier,16384,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0258412,0.186379,frontier,16384,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0450566,0.467001,frontier,61440,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0370944,0.469509,frontier,61440,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0383626,0.478919,frontier,61440,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0455848,0.47596,frontier,61440,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0220877,0.504008,frontier,61440,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.174637,0.221151,frontier,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0265147,0.225661,frontier,16384,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0295424,0.239143,frontier,16384,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0346607,0.234791,frontier,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.0255588,0.231723,frontier,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0299816,1.42002,frontier,61440,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0286318,1.42071,frontier,61440,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0375441,1.42938,frontier,61440,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0334443,1.42776,frontier,61440,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.0176565,1.43669,frontier,61440,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0409381,0.169841,frontier,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0373711,0.179818,frontier,16384,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0438397,0.190968,frontier,16384,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0441871,0.180537,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.0324107,0.194683,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0381536,0.784358,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0402282,0.7863,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0421407,0.790772,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0473619,0.787455,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.0292386,0.797925,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.047099,0.144274,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0441827,0.150387,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0468155,0.165379,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0499356,0.164419,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.0345086,0.180422,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0487608,0.467265,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.043706,0.469836,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0503701,0.4782,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0499303,0.474936,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.0263487,0.499061,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0700377,0.143396,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0712596,0.140549,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.059614,0.1736,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.06775,0.176093,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0460585,0.172062,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0537828,0.299622,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0543169,0.301316,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0519894,0.31035,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0602922,0.308781,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0310324,0.333709,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.277024,0.167779,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0156548,0.177975,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0182606,0.193003,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0188426,0.182614,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00585605,0.181985,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0155295,0.779479,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0151384,0.781947,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0206014,0.792812,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0198903,0.789323,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00723792,0.796969,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.022867,0.143836,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0196761,0.150768,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0242626,0.163314,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0234786,0.160669,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0095176,0.173852,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0214365,0.467299,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0198582,0.469889,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0237345,0.47802,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0237568,0.47451,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0111969,0.486329,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0267088,0.131316,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0253966,0.13516,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0282444,0.163409,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0263672,0.163032,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0118058,0.162653,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0249019,0.299697,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0255628,0.300147,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0299701,0.310897,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0312349,0.30848,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.013018,0.327316,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.042002,0.142362,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0371702,0.138776,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0315431,0.172477,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0311975,0.175025,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0166189,0.154753,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0437353,0.217285,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0350811,0.221324,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0406245,0.232444,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0377171,0.228186,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.00940502,0.260303,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.340471,0.142626,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0168501,0.148957,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0206836,0.164226,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.020313,0.159832,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.005982,0.155514,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0183694,0.463979,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.017811,0.466707,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0206735,0.479533,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0206909,0.476292,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00529621,0.481638,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0252863,0.125923,frontier,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0205815,0.135155,frontier,16384,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0229319,0.156489,frontier,16384,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.025229,0.152857,frontier,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00839746,0.162266,frontier,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0242813,0.299908,frontier,61440,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0226136,0.300547,frontier,61440,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0245062,0.310173,frontier,61440,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0269338,0.3084,frontier,61440,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.0071887,0.319256,frontier,61440,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0292322,0.133537,frontier,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0305362,0.12816,frontier,16384,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0288279,0.158115,frontier,16384,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0294362,0.1606,frontier,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.011998,0.140619,frontier,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0260452,0.217592,frontier,61440,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0302248,0.221698,frontier,61440,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0259201,0.232622,frontier,61440,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0387674,0.228192,frontier,61440,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.00993968,0.250678,frontier,61440,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0320914,0.142287,frontier,16384,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0321502,0.138947,frontier,16384,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0511775,0.172397,frontier,16384,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0416679,0.174851,frontier,16384,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0200495,0.144358,frontier,16384,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0401677,0.16138,frontier,61440,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0480142,0.167779,frontier,61440,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0403224,0.180691,frontier,61440,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0394951,0.179825,frontier,61440,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0166322,0.207132,frontier,61440,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0446328,6.3073,frontier,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0161572,6.35306,frontier,16384,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0185215,6.51965,frontier,16384,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0206481,6.4757,frontier,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.00400077,6.13894,frontier,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0203218,88.2692,frontier,61440,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0199987,88.2402,frontier,61440,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.55871,88.4079,frontier,61440,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.56799,88.4058,frontier,61440,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.00896267,88.6278,frontier,61440,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.038472,3.00921,frontier,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0249646,3.01381,frontier,16384,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0286591,3.01638,frontier,16384,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0297504,3.01257,frontier,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.00391467,3.07214,frontier,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0323638,42.9296,frontier,61440,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0308785,42.948,frontier,61440,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0359998,42.9258,frontier,61440,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0433971,42.6144,frontier,61440,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.0110464,42.4905,frontier,61440,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0490627,1.58905,frontier,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0402142,1.59201,frontier,16384,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0430024,1.59705,frontier,16384,fine,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0443557,1.59289,frontier,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.00433733,1.60509,frontier,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0437861,21.8092,frontier,61440,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0419845,21.8824,frontier,61440,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0443879,21.8141,frontier,61440,fine,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0514335,21.8392,frontier,61440,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.00570808,21.6229,frontier,61440,coarse,Standard,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.072,0.864458,frontier,16384,coarse,Ready Send,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0732738,0.868399,frontier,16384,fine,Ready Send,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0763806,0.872206,frontier,16384,fine,Standard,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0803868,0.867209,frontier,16384,coarse,Standard,1000
1,8,Cray-MPICH-CXI-GPU-Enabled,0.0121611,0.90131,frontier,16384,coarse,Standard,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0727491,10.8508,frontier,61440,coarse,Ready Send,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0770285,10.8116,frontier,61440,fine,Ready Send,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0813486,10.9401,frontier,61440,fine,Standard,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.085783,10.9285,frontier,61440,coarse,Standard,1000
1,8,Cray-MPICH-CXI-GPU-Enabled,0.00748786,10.7973,frontier,61440,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.033669,3.01189,frontier,16384,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0130278,3.01402,frontier,16384,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.018747,3.01781,frontier,16384,fine,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.017209,3.01504,frontier,16384,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.00330089,3.05838,frontier,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0160385,42.8541,frontier,61440,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0257597,42.8574,frontier,61440,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0189733,43.0747,frontier,61440,fine,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0273405,43.0295,frontier,61440,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.021812,43.0008,frontier,61440,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.025293,1.59265,frontier,16384,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.0162554,1.59681,frontier,16384,fine,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0195049,1.60043,frontier,16384,fine,Standard,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0190774,1.59643,frontier,16384,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.00356973,1.60484,frontier,16384,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.0171943,21.8363,frontier,61440,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.018396,21.9465,frontier,61440,fine,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0209733,21.7912,frontier,61440,fine,Standard,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0209245,21.7884,frontier,61440,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.00489651,21.6443,frontier,61440,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.0170474,0.86588,frontier,16384,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.0167412,0.869477,frontier,16384,fine,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.0216423,0.873632,frontier,16384,fine,Standard,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.0210955,0.86885,frontier,16384,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.00375184,0.886135,frontier,16384,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.0216907,10.7298,frontier,61440,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.0203706,10.6829,frontier,61440,fine,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.0232796,10.908,frontier,61440,fine,Standard,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.025391,10.9057,frontier,61440,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.00900131,10.7064,frontier,61440,coarse,Standard,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0228571,0.503744,frontier,16384,coarse,Ready Send,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0298297,0.509016,frontier,16384,fine,Ready Send,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0318999,0.516835,frontier,16384,fine,Standard,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0303444,0.51152,frontier,16384,coarse,Standard,1000
2,8,Cray-MPICH-CXI-GPU-Enabled,0.00990826,0.550674,frontier,16384,coarse,Standard,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0311946,5.63791,frontier,61440,coarse,Ready Send,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0274925,5.66084,frontier,61440,fine,Ready Send,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.046483,5.7068,frontier,61440,fine,Standard,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0297201,5.68393,frontier,61440,coarse,Standard,1000
2,8,Cray-MPICH-CXI-GPU-Enabled,0.0112686,5.63081,frontier,61440,coarse,Standard,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.105162,1.58773,frontier,16384,coarse,Ready Send,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.0144703,1.59072,frontier,16384,fine,Ready Send,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0192667,1.59777,frontier,16384,fine,Standard,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0177021,1.59636,frontier,16384,coarse,Standard,1000
4,1,Cray-MPICH-CXI-GPU-Enabled,0.00508693,1.59786,frontier,16384,coarse,Standard,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.0166296,21.7684,frontier,61440,coarse,Ready Send,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.017307,21.7768,frontier,61440,fine,Ready Send,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0207966,21.9685,frontier,61440,fine,Standard,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0229344,21.9278,frontier,61440,coarse,Standard,1000
4,1,Cray-MPICH-CXI-GPU-Enabled,0.00502875,21.8108,frontier,61440,coarse,Standard,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0194729,0.863902,frontier,16384,coarse,Ready Send,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0172211,0.868233,frontier,16384,fine,Ready Send,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0224637,0.872359,frontier,16384,fine,Standard,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0209966,0.867467,frontier,16384,coarse,Standard,1000
4,2,Cray-MPICH-CXI-GPU-Enabled,0.006016,0.881777,frontier,16384,coarse,Standard,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0183619,10.7799,frontier,61440,coarse,Ready Send,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0205436,10.8012,frontier,61440,fine,Ready Send,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0216725,10.9274,frontier,61440,fine,Standard,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0221641,10.9077,frontier,61440,coarse,Standard,1000
